"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
"2014-09-07 07:31:31",55228,55249,55244,55250,55119,55077,55219,55147,55220,55252,55233,55056,55126,54928,55132,55163,55242,52940,55254,55175,55234,54864,54881,54985,54906,55144,55204,55042,55180,55165,54158,55067,54893,54945,55230,55121,54855,55183,54905,55181,55243,54880,52952,55235,55225,55145,55255,54857,54066,55080,55194,55116,54061,55222,55185,55155,54876,55197,54057,55232,55149,55169,52820,55029,55241,55016,51159,54161,54901,54167,52953,52669,55102,55168,55156,55139,45733,52836,55114,52865,52700,54150,54155,55196,49221,52625,55131,51107,55217,55236,52795,55048,55237,55210,55052,55212,55038,51083,55017,49347
"2014-09-07 08:01:31",55228,55244,55249,55250,55119,55077,55252,55219,55147,55220,55233,55056,55126,54928,55132,55163,55242,52940,55254,55175,55234,54864,54881,54985,54906,55144,55204,55042,55180,55165,54158,55067,54893,54945,55121,55230,54855,55183,54905,55181,55243,54880,52952,55235,55225,55145,54857,55255,54066,55080,55194,55116,54061,55222,55185,55155,54876,55197,54057,55232,55149,55169,52820,55029,55241,55016,51159,54161,54901,54167,52953,52669,55102,55168,55156,55139,45733,52836,55114,52865,52700,54150,54155,55196,49221,52625,55131,51107,55217,55236,52795,55048,55237,55210,55052,55212,55038,51083,55017,49347
"2014-09-07 08:31:31",55228,55249,55244,55250,55119,55077,55219,55252,55147,55220,55233,55056,55126,54928,55132,55163,55242,52940,55254,55175,55234,54864,54881,54985,54906,55144,55204,55042,55180,55165,54158,55067,54893,54945,55121,54855,55183,54905,55230,55181,55243,54880,52952,55235,55225,55145,54857,55255,54066,55080,55194,55116,54061,55222,55185,55155,54876,55197,54057,55232,55149,55169,52820,55029,55241,55016,51159,54161,54901,54167,52953,52669,55102,55168,55156,55139,45733,52836,55114,52865,52700,54150,54155,55196,49221,52625,55131,51107,55217,55236,52795,55048,55237,55210,55052,55212,55038,51083,55017,49347
"2014-09-07 09:01:31",55228,55244,55249,55119,55077,55219,55252,55147,55250,55233,55220,55056,55126,54928,55132,55163,55242,52940,55254,55175,55234,54864,54881,54985,54906,55144,55204,55042,55180,55165,54158,55067,54893,54945,55255,55121,54855,55183,54905,55230,55181,55243,54880,52952,55235,55225,55145,54857,54066,55080,55194,55116,54061,55222,55185,55155,54876,55197,54057,55232,55149,55169,52820,55029,55241,55016,51159,54161,54901,54167,52953,52669,55102,55168,55156,55139,45733,52836,55114,52865,52700,54150,54155,55196,49221,52625,55131,51107,55217,55236,52795,55048,55237,55210,55052,55212,55038,51083,55017,49347
"2014-09-07 09:31:31",55228,55244,55249,55119,55077,55219,55250,55252,55147,55233,55220,55056,55126,54928,55132,55163,55242,52940,55254,55175,55234,54864,54985,54906,55144,55204,55042,55180,55165,54158,55067,54893,54945,55121,55255,54855,55183,54905,55181,55243,55230,54880,52952,55235,55225,55145,54857,54066,55080,55194,55116,54061,55222,55185,55155,54876,55197,54057,55232,55149,55169,52820,55029,55241,55016,51159,54161,54901,54167,52953,52669,55102,55168,55156,55139,45733,52836,55114,52865,52700,54150,54155,55196,49221,52625,55131,51107,55217,55236,52795,55048,55237,55210,55052,55038,51083,55017,49347,49596,54127
"2014-09-07 10:01:31",55228,55244,55249,55119,55077,55219,55250,55147,55252,55233,55220,55056,55126,54928,55132,55163,55242,52940,55254,55175,55234,54864,54985,54906,55144,55204,55042,55180,55165,54158,55067,54893,54945,55121,54855,55183,54905,55255,55181,55243,54880,55230,52952,55235,55225,55145,54857,54066,55080,55194,55116,54061,55222,55185,55155,54876,55197,54057,55232,55149,55169,52820,55029,55241,55016,51159,54161,54901,54167,52953,52669,55102,55168,55156,55139,45733,52836,55114,52865,52700,54150,54155,55196,49221,52625,55131,51107,55217,55236,52795,55048,55237,55210,55052,55038,51083,55017,49347,49596,54127
"2014-09-07 10:31:31",55228,55244,55249,55119,55077,55219,55250,55252,55147,55233,55056,55220,55256,55126,54928,55132,55163,55242,52940,55254,55175,55234,54864,54985,54906,55144,55204,55042,55180,55165,54158,55067,54893,54945,55121,55257,54855,55183,54905,55181,55243,54880,52952,55255,55235,55225,55230,55145,54857,54066,55080,55194,55116,54061,55222,55185,55155,54876,55197,54057,55232,55149,55169,52820,55029,55241,55016,51159,54161,54901,54167,52953,52669,55102,55168,55156,55139,45733,52836,55114,52865,52700,54150,54155,55196,49221,52625,55131,51107,55217,55236,52795,55048,55237,55210,55052,55038,51083,55017,49347
"2014-09-07 11:01:32",55228,55244,55249,55119,55077,55219,55250,55147,55252,55233,55056,55220,55256,55126,54928,55132,55163,55242,52940,55254,55175,55234,54864,54985,54906,55144,55204,55042,55180,55165,54158,55067,54893,54945,55257,55121,54855,55183,54905,55181,55243,54880,52952,55235,55225,55255,55145,55230,54857,54066,55080,55194,55116,54061,55222,55185,55155,54876,55197,54057,55232,55149,55169,52820,55029,55241,55016,51159,54161,54901,54167,52953,52669,55102,55168,55156,55139,45733,52836,55114,52865,52700,54150,54155,55196,49221,52625,55131,51107,55217,55236,52795,55048,55237,55210,55052,55038,51083,55017,49347
"2014-09-07 11:31:32",55228,55244,55219,55249,55256,55119,55077,55250,55252,55147,55056,55220,55132,55233,54928,55242,55126,52940,54980,55163,55254,55175,55230,55234,54864,54906,54881,55144,55204,54985,55165,55180,55042,54158,54893,55257,55067,54945,55121,55183,54905,55243,54855,54880,55181,55255,55235,55145,52952,55225,54066,54857,55222,55194,54061,55185,54876,55232,55149,55197,54057,55029,52820,55016,55258,55164,51159,55169,55241,55155,54901,54161,52669,55102,52953,55168,55156,55139,45733,54167,55114,52865,52836,54155,52700,55196,55131,49221,52625,54150,51107,55217,55236,55048,52795,55237,55038,55103,51083,49347
"2014-09-07 12:01:32",55228,55244,55219,55249,55256,55119,55077,55250,55252,55147,55056,55220,55132,55233,54928,55242,55126,52940,54980,55163,55254,55175,55230,55234,54864,54906,54881,55144,55204,54985,55165,55257,55180,55042,54158,54893,55067,54945,55121,55183,54905,55243,54855,54880,55181,55255,55235,55145,52952,55225,54066,54857,55222,55194,54061,55185,54876,55232,55149,55259,55197,54057,55029,52820,55016,55258,55164,51159,55169,55241,55155,54901,54161,52669,55102,52953,55168,55156,55139,45733,54167,55114,52865,52836,54155,52700,55196,55131,49221,52625,54150,51107,55217,55236,52795,55048,55237,55038,55103,51083
"2014-09-07 12:31:33",55228,55244,55219,55249,55256,55119,55077,55250,55147,55056,55252,55220,55132,55233,54928,55242,55126,52940,54980,55163,55254,55175,55230,55234,54864,54906,54881,55144,55204,54985,55165,55180,55042,55257,54158,54893,55067,54945,55121,55183,54905,55243,54855,54880,55181,55255,55235,55145,55259,52952,55225,54066,54857,55222,55194,54061,55185,54876,55232,55149,55197,54057,55029,52820,55016,55258,55164,51159,55169,55241,55155,54901,54161,52669,55102,52953,55168,55156,55139,45733,54167,55114,52865,52836,54155,52700,55196,55131,49221,52625,54150,51107,55217,55236,52795,55237,55048,55038,55103,51083
"2014-09-07 13:01:32",55228,55244,55219,55249,55256,55119,55077,55250,55147,55056,55259,55252,55132,55220,55233,54928,55242,55126,52940,54980,55163,55254,55175,55230,55234,54864,54906,54881,55144,55204,54985,55165,55180,55042,54158,55257,54893,55067,54945,55121,55183,54905,55243,54855,54880,55181,55255,55235,55145,52952,55225,54066,54857,55222,55194,54061,55185,54876,55232,55149,55197,54057,55029,52820,55016,55258,55164,51159,55169,55241,55155,54901,54161,52669,55102,52953,55168,55156,55139,45733,54167,55114,52865,52836,54155,52700,55196,55131,49221,52625,54150,51107,55217,55236,52795,55237,55048,55038,55103,51083
"2014-09-07 13:31:32",55228,55244,55219,55249,55256,55119,55077,55250,55147,55056,55252,55259,55132,55233,55220,54928,55242,55126,52940,54980,55163,55254,55175,55230,55234,54864,54906,54881,55144,55204,54985,55165,55180,55042,54158,54893,55257,55067,54945,55121,55183,54905,55243,54855,54880,55181,55255,55235,55145,52952,55225,54066,54857,55222,55194,54061,55185,54876,55232,55149,55197,54057,55029,52820,55016,55258,55164,51159,55169,55241,55155,54901,54161,52669,55102,52953,55168,55156,55139,45733,54167,55114,52865,52836,54155,52700,55196,55131,49221,52625,54150,51107,55217,55236,52795,55237,55048,55038,55103,51083
"2014-09-07 14:01:32",55228,55244,55119,55219,55256,55249,55077,55250,55147,55056,55252,55259,55132,55233,54928,55242,55220,55126,52940,54980,55163,55254,55175,55230,55234,54864,54906,54881,55144,55204,54985,55165,55180,55042,54158,54893,55257,55067,54945,55121,55183,54905,55243,54855,54880,55181,55255,55235,55145,52952,55225,54066,54857,55222,55194,54061,55185,54876,55232,55149,55197,54057,55029,52820,55016,55258,55164,51159,55169,55241,55155,54901,54161,52669,55102,52953,55168,55156,55139,45733,54167,55114,52865,52836,54155,52700,55196,55131,49221,52625,54150,51107,55217,55236,52795,55237,55048,55038,55103,51083
"2014-09-07 14:31:32",55228,55244,55119,55219,55256,55249,55077,55250,55147,55056,55252,55132,56277,55233,55259,54928,55242,55220,55126,52940,54980,55163,55254,55175,55230,55234,54864,54906,54881,55144,55204,54985,55165,55180,55042,54158,54893,55067,54945,55121,55257,55183,54905,55243,54855,54880,55181,55255,55235,55145,52952,55225,54066,54857,55222,55194,54061,55185,54876,55232,55149,55197,54057,55029,52820,55016,55258,55164,51159,55169,55241,55155,54901,54161,52669,55102,52953,55168,55156,55139,45733,54167,55114,52865,52836,54155,52700,55196,55131,49221,52625,54150,51107,55217,55236,52795,55237,55048,55038,55103
"2014-09-07 15:01:32",55228,55244,55119,55256,55219,55249,55077,55250,55147,55056,55252,55132,55259,56277,55233,54928,55242,55126,52940,55226,54980,55163,55254,55175,55230,55234,54864,54906,54881,55144,55204,54985,55165,55180,55042,54158,54893,55067,54945,55121,55257,55183,54905,55243,54855,54880,55181,55255,55235,55145,52952,55225,54066,54857,55222,55194,54061,55185,54876,55232,55149,55197,54057,55029,52820,55016,55258,55164,51159,55169,55241,55155,54901,54161,52669,55102,52953,55168,55156,55139,45733,54167,55114,52865,52836,54155,52700,55196,55131,49221,52625,54150,51107,55217,55236,52795,55237,55048,55038,55103
"2014-09-07 15:31:32",55250,55244,55228,55119,55249,55256,55219,55147,55077,55259,56277,55056,55252,54928,55242,55220,55132,55163,55126,55234,52940,55254,54906,55204,55230,54864,54881,54158,55042,54893,55180,54945,55121,55257,55067,55183,55235,54855,55181,55145,54905,52952,54066,55225,55255,54880,55194,55232,54061,55185,54876,54992,55197,54057,55029,54857,52820,55165,55164,54973,51159,54901,52669,52700,55102,54161,55168,55258,55241,45733,52953,55134,52865,54863,55139,54155,55196,55131,51110,54167,49221,52836,52625,55155,54150,55200,52795,55048,55222,56278,49596,55149,55248,49476,55217,49347,51083,55037,55103,55114
"2014-09-07 16:01:31",55250,55244,55228,55119,55249,55256,55219,55147,55077,55259,56277,55056,55252,54928,55242,55220,55132,55163,55126,55234,52940,55254,54906,55204,55230,54864,54881,54158,55042,54893,55180,54945,55121,55257,55067,55183,55235,54855,55181,55145,54905,52952,54066,55225,54880,55194,55232,54061,55255,55185,54876,54992,55197,54057,55029,54857,52820,55165,55164,54973,51159,54901,52669,52700,55102,54161,55168,55258,45733,55241,52953,55134,52865,54863,55139,54155,55196,55131,51110,49221,54167,52836,52625,55155,54150,55200,52795,55048,55222,56278,49596,55149,55248,49476,49347,55217,51083,55037,55103,55114
"2014-09-07 16:31:32",55250,55244,55228,55119,55249,55256,55219,55147,55077,55056,56277,54928,55252,55242,55259,55132,55220,55163,55234,55126,52940,55254,54906,55204,55230,54864,54158,55042,54893,55180,54945,55121,55257,55183,55067,55235,54855,55181,55145,54905,52952,54066,54880,55194,55225,55232,54061,55185,55255,54876,54992,55197,54057,55029,54857,52820,55165,55164,54973,51159,54901,52669,52700,55102,54161,55168,55258,45733,55241,52953,55134,52865,54863,55139,54155,55196,55131,51110,49221,54167,52836,52625,55155,56279,54150,55200,52795,55048,55222,56278,49596,55149,55248,49476,49347,51083,55037,55217,55103,55114
"2014-09-07 17:01:33",55250,55244,55228,55256,55249,55219,54920,55254,55077,55147,56277,54928,55242,55252,55259,55132,55220,55163,55234,52940,55126,55254,54906,55204,55230,54864,54158,55042,54893,55180,55183,54855,55181,54905,52952,54158,55175,55121,54066,55144,52952,54066,54880,55194,55225,55232,54061,55185,54876,54992,55197,55255,54057,55029,54857,52820,55165,55164,54973,51159,54901,52669,52700,55102,54161,55168,55258,45733,55241,52953,54973,52865,52625,54150,55232,55102,55139,55134,55164,55168,52836,52625,55155,56279,54150,55200,52795,55048,55222,56278,49596,55149,55248,49476,49347,51083,55037,55103,55114,55217
"2014-09-07 17:31:33",55250,55244,55228,55119,55249,55256,55219,56277,55147,56280,55077,55056,54928,55242,55252,55132,55259,55220,55163,55234,52940,55126,55254,54906,55204,55230,54864,54158,55042,54893,55180,54945,55121,55257,55183,55067,55235,55123,54855,55181,55145,54905,52952,54066,54880,55194,55225,55232,54061,55185,54876,54992,55197,54057,55029,54857,52820,55165,55164,54973,51159,54901,52669,52700,55102,54161,55168,55258,45733,55241,52953,55134,52865,54863,55139,54155,55196,55131,51110,49221,54167,52836,52625,55155,56279,54150,55200,52795,55048,55222,56278,49596,55149,55248,49476,49347,51083,55037,55103,55114
"2014-09-07 18:01:32",55250,55244,55228,55119,55249,55256,55219,56277,55147,56280,55077,55056,54928,55242,55252,55132,55220,55163,55234,55259,52940,55126,55254,54906,55204,55230,54864,54158,55042,54893,55180,54945,55121,55183,55257,55067,55235,55123,54855,55181,55145,54905,52952,54066,54880,55194,55225,55232,54061,55185,54876,54992,55197,54057,55029,54857,52820,55165,55164,54973,51159,54901,52669,52700,55102,54161,55168,55258,45733,55241,52953,55134,52865,54863,55139,54155,55196,55131,51110,49221,54167,52836,52625,55155,56279,54150,55200,52795,55048,55222,56278,49596,55149,55248,49476,49347,51083,55037,55103,55114
"2014-09-07 18:31:32",55250,55244,55228,55119,55249,55256,55219,56280,56277,55147,55077,55056,54928,55242,55252,55132,55220,55163,55234,55259,52940,55254,55126,54906,55204,55230,54864,54158,54994,55042,54893,55180,54945,55121,55183,55067,55235,55123,55257,54855,55181,56281,55145,54905,52952,56282,54066,54880,55194,55225,55232,54061,55185,54876,54992,55197,54057,55029,54857,55218,52820,55165,55164,54973,51159,54901,52669,52700,55102,54161,55168,55258,45733,55241,52953,55134,52865,54863,55139,54155,55196,55131,51110,49221,54167,52836,52625,56279,54150,55200,52795,55048,55222,56278,49596,55149,55248,49476,49347,51083
"2014-09-07 19:01:32",55250,55256,55244,55228,55119,55249,55219,56277,55147,55077,55056,54928,55242,55252,55132,55220,55163,55234,52940,55259,55254,54906,55126,55204,55230,55257,54864,54158,54994,55042,54893,55180,54945,55121,55183,55235,55123,55067,54855,55181,55145,56281,54905,52952,56282,54066,54880,55194,55225,55232,54061,55185,54876,54992,55197,54057,55029,54857,55218,52820,55165,55164,54973,51159,54901,52669,52700,55102,54161,55168,55258,45733,55241,52953,55134,52865,54863,55139,54155,55196,55131,51110,49221,54167,52836,52625,56279,54150,55200,52795,55048,55222,56278,55231,49596,55149,55248,49476,49347,51083
"2014-09-07 19:31:32",55250,55256,55244,55119,55228,55249,55219,56277,56280,55147,55077,55254,55056,55242,55252,54928,55132,55259,55163,55220,55234,52940,54906,55204,55126,55257,54864,54881,54158,54994,54893,54945,55180,55121,55230,55042,55183,55235,55123,55067,55145,56281,54855,55181,56282,54905,52952,54066,55175,54056,55232,55194,54880,54061,55029,54876,55197,55185,54057,54992,52820,54857,55164,54973,54901,51159,55218,52669,55165,54161,55102,55168,52700,45733,55134,52865,55139,54155,55196,52953,55131,55241,54167,51110,49221,55258,52625,52836,56279,54150,55200,52795,55222,56278,49596,55248,49476,49347,55048,51083
"2014-09-07 20:01:32",55250,55256,55244,55119,55228,56283,55249,56277,56280,55147,55077,55254,55056,55242,55252,54928,55132,55259,55163,55220,55234,52940,55257,54906,55204,55126,54864,54881,54158,54994,54893,54945,55180,55121,55230,55042,55183,55235,55123,55067,55145,54855,56281,55181,56282,54905,52952,54066,55175,54056,55232,55194,54880,54061,55029,54876,55197,55185,54057,54992,52820,54857,55164,54973,54901,51159,55218,52669,56284,55165,54161,55102,55168,52700,45733,55134,52865,55139,54155,55196,52953,55131,55241,54167,51110,49221,55258,52625,52836,56279,54150,55200,52795,55222,56278,49596,55248,49476,49347,55048
"2014-09-07 20:31:32",55250,55256,55244,55119,55228,56283,55249,56277,56280,55147,55077,55254,55056,55242,55252,54928,55132,55259,55163,55257,55220,55234,52940,54906,55204,55126,54864,54881,54158,54994,54893,54945,55180,55121,55230,55042,56285,55183,55235,55123,55067,55145,54855,55181,56281,56282,54905,52952,54066,55175,54056,56286,55232,55194,54880,54061,55029,54876,56287,55197,55185,54057,54992,52820,54857,55164,54973,54901,51159,55218,52669,55165,54161,55102,55168,52700,56284,45733,55134,52865,55139,54155,55196,52953,55241,55131,54167,51110,49221,55258,52625,52836,56279,54150,55200,52795,55222,56278,56288,49596
"2014-09-07 21:01:32",55250,55256,55119,55228,55244,56283,55249,56277,55147,55077,55056,55242,55252,54928,56285,55132,55163,55259,55234,55220,55220,52940,54906,55204,55126,54864,54881,54158,54994,54893,54945,55180,55121,55230,55042,55183,55235,55123,55145,55067,54855,55181,56281,56282,54905,52952,54066,56287,55175,54056,56286,55232,55194,54880,54061,55029,54876,55197,55185,54057,54992,52820,54857,55164,54973,54901,51159,55218,52669,55165,54161,55102,56284,55168,52700,45733,55134,52865,55139,54155,55196,52953,55131,55241,54167,51110,49221,55258,52625,52836,56279,54150,55200,52795,55222,56278,56288,49596,55248,49476
"2014-09-07 21:31:32",55250,55256,55119,55228,55244,55249,56283,56277,56280,55147,55077,56285,55242,55056,55252,54928,55132,55163,55259,55234,55220,52940,54906,55204,54864,55126,54158,54994,54893,54945,55180,55121,55230,55042,55183,55235,55123,55145,55067,54855,55181,56287,56282,56281,54905,52952,54066,55175,54056,56286,55232,55194,54880,54061,55029,54876,55197,55185,55170,54057,54992,52820,54857,55164,54973,54901,51159,56288,55218,52669,56284,55165,54161,55102,55168,52700,45733,55134,52865,55139,55241,54155,55196,52953,55131,54167,51110,49221,55258,52625,52836,56279,54150,55200,52795,55222,56278,49596,55248,49476
"2014-09-07 22:01:32",55250,55256,55119,55228,55244,55249,56277,56285,55219,55147,55077,55242,55056,55252,54928,55132,55163,55234,55259,55220,55220,52940,54906,55204,54864,55126,54158,54994,54893,54945,55180,55121,55230,55042,55183,55235,55123,55145,54855,56287,55181,56282,54905,52952,56281,54066,55175,54056,56286,55232,55194,54880,54061,55029,54992,54876,55197,55185,55170,54057,52820,54857,55164,54973,54901,55067,51159,55218,56288,52669,55165,54161,55102,56284,55168,52700,54948,45733,55134,52865,55139,54155,55196,52953,55241,55131,54167,51110,49221,55258,52625,52836,56279,54150,55200,52795,55222,56278,49596,55248
"2014-09-07 22:31:31",55250,55256,55119,55228,55244,56280,56277,56285,55219,55147,55077,55242,55056,55252,54928,55132,55163,55234,55259,52940,55220,54906,55204,54864,55126,54158,54994,54893,54945,55180,55121,55230,55042,55183,55235,55123,55145,56287,54855,55181,56282,54905,52952,56281,54066,55175,54056,56286,55232,55194,54880,54061,55029,54992,54876,55197,55185,56284,55170,54057,52820,54857,55164,54973,54901,55067,51159,55218,52669,56288,55165,54161,55102,55168,52700,54948,45733,55134,52865,55139,54155,55196,52953,55241,55131,54167,51110,49221,55258,52625,52836,56279,54150,55200,52795,55222,56278,49596,55248,49476
"2014-09-07 23:01:31",55250,55256,55119,55228,55244,56280,56277,55219,56285,55147,55077,55242,55252,55056,54928,55132,55163,55234,52940,55259,55220,54906,55204,54864,54158,54994,55126,54893,54945,55180,55121,55230,55042,55183,55235,55123,55145,54855,55181,56287,56282,54905,52952,54066,56281,55175,54056,56286,55232,55194,54880,54061,55029,56289,54876,54992,55197,55185,55170,54057,52820,56284,54857,55164,54973,54901,55067,51159,55218,52669,55165,54161,55102,56288,55168,52700,54948,45733,55134,52865,55139,54155,55196,52953,55131,55241,54167,51110,49221,55258,52625,52836,56279,54150,55200,52795,55222,56278,49596,55248
"2014-09-07 23:31:31",55250,55256,55119,55228,55249,55244,56277,56285,55219,55147,55077,56289,55242,55252,55056,54928,55132,55234,52940,55163,55259,55220,54906,55204,54864,54158,54994,55126,54893,54881,54945,55121,55180,55042,55183,55235,55123,55230,55145,56287,54855,56282,55067,52952,54905,56281,56286,54066,54880,54056,55194,55175,55029,54061,54992,55197,56284,54876,54857,55164,55170,55185,52820,54973,54057,54901,51159,52669,55218,55165,55102,55168,56288,52700,54161,55134,52865,45733,55139,54155,55196,55131,51110,52953,55241,49221,56279,52625,52836,55258,55200,55255,54150,52795,54167,55222,56278,49596,55248,49347
"2014-09-08 00:01:31",55250,55256,55119,55228,55249,55244,56285,56277,55219,55147,56289,55077,55242,55252,55056,54928,55132,55234,52940,55163,55259,55220,54906,55204,54864,54158,54994,55126,54893,54881,54945,55121,55180,55042,55183,55235,55123,55230,55145,56287,54855,56282,55067,52952,56290,54905,56281,56286,54066,54880,54056,55194,55175,55029,54061,54992,55197,54876,54857,56284,55164,55170,55185,52820,54973,54057,54901,51159,52669,55218,55165,55102,55168,52700,54161,55134,52865,56288,56291,45733,55139,54155,55196,55131,51110,52953,55241,49221,56279,52625,52836,55258,55200,55255,54150,52795,54167,55222,56278,49596
"2014-09-08 00:31:31",55250,55119,55256,55228,55249,55244,56285,56277,55219,55147,56289,55077,55242,55252,55056,54928,55132,56292,55234,52940,55163,55259,55220,54906,55204,54864,54158,54994,55126,54893,54881,54945,55121,55180,55042,55183,55235,55123,55230,55145,56287,54855,55067,52952,54905,56286,54066,56281,54880,54056,55194,55175,55029,54061,54992,55197,54876,54857,55164,55170,55185,52820,54973,54057,56284,54901,51159,52669,55218,55165,55102,55168,52700,54161,55134,52865,45733,55139,56288,54155,56291,55196,55131,51110,52953,55241,49221,56279,52625,52836,55258,55200,55255,54150,52795,54167,55222,56278,49596,55248
"2014-09-08 01:01:33",55250,55256,55244,56285,55228,56277,56280,55219,56289,55077,56292,55056,55059,55147,55132,55242,52940,55163,55252,55220,55259,55126,54906,54994,55180,55041,54864,54893,55230,54945,56287,55183,55067,55234,55123,54905,54158,56281,54066,55194,55055,55121,52952,54992,54880,54962,56284,55185,54057,54876,54857,51159,55175,55197,55145,45733,52820,56288,56291,55204,49221,56293,55029,55079,55241,52669,55012,52953,54973,54995,55134,52836,56294,51107,55165,54150,52700,55042,55102,52795,54167,54061,52584,55164,49596,49347,56278,54155,49476,51083,55048,55218,55196,51401,47891,55155,52566,56295,50598,55200
"2014-09-08 01:31:31",55250,56280,56285,55256,55244,55228,56277,55219,56289,54920,55077,56296,55056,55147,54928,56292,56293,52821,55163,55132,52940,55220,55252,55259,54864,54881,55126,54906,54994,55042,55180,55183,55230,54893,54945,56287,54855,55067,55234,55123,52952,54905,54158,54056,54066,56281,55194,55121,54880,54061,55175,54992,54962,55197,56284,55185,54876,52820,54857,55170,54057,55145,51159,56288,52700,54161,45733,51394,56291,51110,49221,55204,52953,55029,55165,55241,52625,52836,52865,54995,55134,56294,54973,54150,55102,55232,54167,55139,55164,49476,49596,49347,56278,52721,51083,55168,55048,54972,51401,52704
"2014-09-08 02:01:31",55250,56280,56285,55256,55244,55228,56277,55219,56289,54920,55077,56289,55242,55252,55056,54928,55132,55254,56297,56293,55132,52940,55220,55259,55252,54864,54881,55126,54906,54994,55042,55180,55183,55230,54893,54945,56287,54855,55067,55234,55123,52952,54905,54158,54056,54066,55194,56281,55121,54880,54056,55194,55175,55029,56281,54061,54992,55197,54876,54857,55164,55170,55185,52820,54973,54057,54901,56284,51159,52669,55165,55102,55168,55191,52700,54161,55134,52865,45733,55139,54995,55134,56294,54973,54150,55191,55102,55232,55255,54167,55139,55164,49476,49596,49347,56278,52721,51083,55168,55048
"2014-09-08 02:31:31",56280,55250,56285,55256,55244,55228,56277,55219,56289,54920,55077,56296,56297,55056,54928,55147,56293,55254,52821,55163,55132,52940,55259,55252,55220,55042,54864,54881,55126,54906,54994,55180,56288,55183,55230,54893,54945,54855,56287,55067,55234,55123,52952,54905,54158,54056,54066,55194,55121,54880,56281,54061,55175,54992,54962,55197,55185,54876,52820,54857,55170,54057,56284,55145,51159,52700,54161,45733,51394,51110,49221,55204,52953,56291,55029,55165,52625,55241,52836,52865,55134,56294,54973,54150,55191,55102,55232,55255,54167,55139,55164,49476,49596,49347,56278,52721,51083,55168,55048,54972
"2014-09-08 03:01:31",56280,56285,55250,55256,55244,55228,56277,55219,54920,56289,55077,56296,56297,55056,54928,55147,56293,55254,52821,55163,55132,52940,55259,55252,55220,54864,55042,54881,55126,54906,54994,55180,55183,55230,54893,56288,54945,54855,55067,55234,56287,55123,52952,54905,54158,54056,54066,55194,55121,54880,54061,55175,56281,54992,54962,55197,55185,54876,52820,54857,55170,54057,55145,51159,56284,52700,54161,45733,51394,51110,49221,55204,52953,55029,55165,56291,52625,52836,52865,55241,55134,56294,54973,54150,55191,55102,55232,55255,54167,55139,55164,49476,49596,49347,56278,52721,51083,55168,55048,54972
"2014-09-08 03:31:31",56280,56283,56285,55250,55256,55244,55228,56277,54920,56289,55077,56296,56297,55056,54928,55147,56293,55254,52821,55163,55132,52940,55259,55252,55220,54864,55042,54881,54906,55126,54994,55180,55183,55230,54893,54945,56288,54855,55067,55234,56287,55123,52952,54905,54158,54056,54066,55194,55121,54880,54061,55175,54992,56281,54962,55197,55185,54876,52820,54857,55170,54057,55145,51159,56284,52700,54161,45733,51394,51110,49221,55204,52953,55029,55165,52625,52836,52865,56291,55241,55134,56294,54973,54150,55191,55102,55232,55255,54167,55139,55164,49476,49596,49347,56278,52721,51083,55168,55048,54972
"2014-09-08 04:01:31",56280,56285,56283,55250,55256,55244,55228,56277,54920,56289,55077,56296,56297,55056,54928,55147,56293,55254,52821,55163,55132,52940,55259,55252,55220,54864,55042,54881,54906,54994,55126,55180,55183,55230,54893,54945,56288,54855,55067,55234,55123,56287,52952,54905,54158,54056,54066,55194,55121,54880,54061,55175,54992,54962,55197,55185,54876,52820,56281,54857,55170,54057,55145,51159,56284,52700,54161,45733,51394,51110,49221,55204,52953,55029,55165,52625,52836,56282,52865,56291,55134,55241,56294,54973,54150,55191,55102,55232,55255,54167,55139,55164,49476,49596,49347,56278,52721,51083,55168,55048
"2014-09-08 04:31:31",56298,56280,56283,55250,56285,55256,55244,55228,56277,54920,56289,55077,55056,56297,55147,55254,55132,56293,52940,55163,55220,52821,55259,55252,55042,54906,55126,54994,55180,54864,54893,55181,56288,54945,55183,55230,56287,55234,54158,55123,54905,54066,55194,55121,52952,55144,54992,54880,55185,56281,54057,51159,54876,54857,56284,55170,45733,55175,55197,52820,49221,55145,52669,55204,52953,55029,56282,51107,55241,52836,56291,54973,55134,56294,52700,54150,52795,55165,54061,55102,55232,54167,52584,55191,56299,49596,55062,49347,51083,56278,55164,54155,55255,51401,55048,47891,52566,50598,55196,49476
