"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
"2014-09-29 00:31:35",64940,64955,62979,64958,63124,64971,62958,62968,62802,64959,64873,64969,64962,64902,64972,64967,64931,64918,64947,64872,64872,64968,62714,64963,64910,64944,64935,62912,62974,64917,64913,64973,62943,64912,64840,63024,64904,63163,62757,64934,60470,64966,64900,64860,60564,64952,62827,64888,64869,60572,62831,64925,63050,60221,62994,63027,63133,64960,64961,64974,63126,64895,63111,62970,60729,63093,64932,64927,62908,64956,62732,62686,64938,58760,64965,64907,62975,60511,58769,64898,64926,64835,60313,64945,62637,63137,64903,60504,58734,60451,63075,64858,63154,62956,63164,64914,64867,63078,60471,62937
"2014-09-29 01:01:36",64940,64955,62979,64971,64958,63124,62958,62968,62802,64959,64873,64969,64962,64902,64931,64972,64918,64947,64946,64967,64872,62714,64910,64944,64968,64963,64935,62912,62974,64917,64913,64973,62943,64912,64840,64904,63024,63163,62757,60470,64934,64966,64860,60564,64900,64952,62827,64888,64869,60572,62831,64925,63050,60221,62994,63133,64960,64961,64974,63126,64895,63111,62970,60729,63093,64927,62908,64932,62732,62686,64956,58760,64907,64938,60511,58769,62975,64898,64926,64835,60313,64965,64945,62637,63137,64903,60504,58734,60451,63075,64858,63154,62956,63164,64867,63078,60471,62937,58706,52436
"2014-09-29 01:31:36",64940,64955,64970,64972,64958,62979,63124,62958,62968,62802,64873,64969,64902,64962,64931,64918,64946,64947,64975,64967,64872,62714,64910,64944,64935,64968,64963,62912,62974,64959,64917,64913,64973,62943,64840,64912,64904,63024,63163,62757,60470,64934,64966,64860,60564,64900,64952,62827,64888,64869,60572,62831,64925,63050,60221,62994,63133,64974,64961,64960,63126,64895,63111,62970,64976,64965,60729,63093,64927,64977,62908,62732,64932,62686,58760,64907,64956,60511,64938,58769,62975,64898,64926,64835,60313,62637,63137,64945,64903,60504,58734,60451,63075,64858,63154,62956,63164,64867,63078,60471
"2014-09-29 02:01:35",64940,64955,64972,64970,64958,62979,63124,62958,62968,62802,64873,64969,64902,64962,64975,64931,64946,64967,64918,64947,64872,62714,64910,64944,64968,64963,64935,62912,64917,62974,64959,64913,64973,62943,64840,64904,63024,64912,63163,62757,60470,64934,64860,60564,64966,64900,64952,62827,64888,64869,62831,64925,63050,60221,62994,63133,64974,63126,64895,64961,63111,64960,64965,62970,60729,64978,63093,64976,64927,62908,64977,62732,62686,58760,64932,64907,64956,60511,58769,64898,62975,64926,64835,60313,64938,64979,62637,63137,64903,64948,60504,58734,60451,63075,64858,63154,62956,63164,64867,63078
"2014-09-29 02:31:35",64940,64955,64970,64972,62979,64958,63124,62958,62968,62802,64873,64969,64902,64962,64975,64946,64931,64967,64918,64872,64947,62714,64910,64944,64963,64935,62912,64968,64917,62974,64959,64913,64973,62943,64840,64904,63024,64912,63163,62757,60470,64860,60564,64934,64966,64952,64900,62827,64888,64869,62831,63050,60221,62994,63133,64974,63126,64895,64960,63111,64961,64965,62970,60729,63093,64978,64976,64927,62908,62732,62686,64977,58760,64907,64932,60511,58769,64898,64926,64956,62975,64835,60313,64938,62637,64979,63137,64903,60504,58734,64945,60451,62956,63075,64858,63154,63164,64867,63078,60471
"2014-09-29 03:01:36",64970,64940,64972,62979,64955,64958,63124,62958,62968,62802,64873,64969,64902,64962,64946,64931,64918,64872,64947,62714,64975,64910,64967,64944,64935,62912,64917,62974,64980,64913,64968,64959,64973,62943,64963,64840,64904,63024,64912,63163,62757,60470,64860,60564,64934,64952,64966,62827,64900,64869,64978,62831,63050,60221,62994,63133,64974,63126,64895,63111,64961,62970,64923,60729,63093,64927,62908,64976,62732,62686,58760,64977,64965,64907,60511,58769,64898,64926,64932,64835,60313,62975,64956,62637,63137,64938,64903,64979,60504,58734,60451,63075,64858,62956,63154,64945,63164,64867,64960,63078
"2014-09-29 03:31:35",64940,64970,64972,62979,64955,64958,63124,62958,62968,62802,64873,64902,64962,64969,64946,64918,64872,64931,62714,64947,64981,64910,64944,64975,64935,62912,64917,62974,64967,64980,64913,64959,64973,62943,64840,64904,63024,64968,64912,64963,63163,62757,60470,64860,60564,64934,64952,62827,64966,64900,64869,62831,63050,60221,62994,63133,64974,63126,64982,63111,62970,64961,64923,60729,63093,64927,62908,62732,64976,62686,58760,64907,64977,60511,58769,64898,64835,60313,62975,64932,64956,62637,63137,64983,64984,64903,64938,60504,58734,60451,64979,63075,64858,63154,62956,63164,64867,63078,64945,60471
"2014-09-29 04:01:36",64940,64970,64972,62979,64955,64958,63124,62958,62968,62802,64873,64902,64962,64946,64969,64918,64872,64931,62714,64982,64947,64981,64910,64944,64935,62912,64975,64917,62974,64967,64913,64980,64973,64966,62943,64959,64985,64840,64904,63024,64968,63163,62757,64912,60470,64860,60564,64952,64934,62827,64869,64900,62831,64963,63050,60221,62994,63133,64974,63126,63111,62970,64923,60729,63093,64961,64927,62908,62732,62686,58760,64976,64907,60511,58769,64977,64898,64835,60313,62975,64983,62637,63137,64932,64956,64903,64901,64984,60504,58734,60451,64938,63075,64858,63154,62956,63164,64867,63078,60471
"2014-09-29 04:31:36",64940,64972,64986,64958,62979,64955,63124,62958,62968,62802,64873,64982,64971,64902,64969,64962,64931,62714,64981,64947,64872,64918,64946,64975,64967,62912,62974,64910,64980,64944,64973,64966,64959,64985,64987,64968,64913,63024,64935,64917,64904,64912,60470,63163,60564,64988,64934,62827,64900,62831,60572,64963,60221,64952,63050,64976,64974,62994,62943,64925,62970,63133,63126,63111,60729,64927,64961,64895,62757,64983,58760,63093,62908,62686,64923,62732,60511,58769,64989,64977,63052,60313,62975,64860,62637,64954,64932,64956,64901,60504,64835,64978,58734,64907,64926,63137,64938,62956,62888,63042
"2014-09-29 05:01:37",64986,64940,64990,64972,62979,64958,64955,63124,62958,62968,62802,64971,64873,64982,64902,64969,64962,64931,62714,64872,64981,64947,64918,64946,64975,62912,64967,62974,64910,64944,64973,64980,64968,64966,64959,64985,64987,64913,63024,64935,64917,64904,64912,60470,63163,60564,64988,64934,62827,62831,60572,64900,60221,64952,64963,63050,64974,62994,64976,62943,64925,62970,63133,63126,63111,60729,64927,64895,64961,62757,58760,63093,64983,62908,62686,64923,62732,60511,58769,64989,63052,60313,64977,62975,64860,62637,64932,60504,64835,58734,64901,64954,64956,64978,64907,64926,63137,64938,62956,62888
"2014-09-29 05:31:38",64986,64962,64940,64958,64990,64972,62979,64955,63124,62958,62968,62802,64971,64873,64982,64969,64902,64931,64981,64975,62714,64872,64918,64947,64946,62912,64991,64992,64967,62974,64910,64944,64973,64980,64966,64959,64985,64913,64968,63024,64987,64935,64917,64904,64976,64912,60470,63163,60564,64988,62827,64934,62831,64900,60221,64952,63050,64963,64974,62994,64993,62943,64925,62970,63133,63126,63111,60729,64927,64994,64895,62757,64961,58760,63093,64995,62908,62686,64923,64983,62732,60511,58769,64989,63052,60313,62975,64977,64860,62637,64932,60504,64835,58734,64978,64901,64979,64907,64926,64954
"2014-09-29 06:01:37",64986,64962,64955,64940,64990,64958,64972,62979,63124,62958,62968,62802,64971,64873,64982,64902,64991,64931,64981,64975,62714,64872,64918,64946,64947,62912,64992,64969,62974,64910,64944,64973,64980,64967,64966,64959,64913,64985,63024,64935,64987,64917,64904,64912,64976,60470,63163,60564,64988,62827,62831,64934,60221,64952,64968,64900,63050,64996,64974,62994,64963,62943,64993,64925,62970,63133,63126,63111,60729,64927,64895,62757,64994,58760,63093,62908,64961,62686,64995,64923,62732,60511,58769,64983,64989,64997,63052,60313,62975,64860,64977,62637,64932,60504,64835,58734,64907,64926,64901,63137
"2014-09-29 06:31:37",64986,64962,64940,64955,64990,64958,62979,64972,63124,62958,62968,62802,64971,64873,64982,64902,64931,64991,64975,62714,64981,64872,64918,64994,64946,64947,62912,64969,62974,64992,64910,64944,64973,64980,64913,63024,64967,64966,64985,64959,64935,64917,64987,64904,64912,60470,64976,63163,60564,64988,62827,62831,64996,60221,64952,64934,64968,63050,64974,62994,64963,62943,64925,62970,64993,63133,63126,63111,60729,64927,64895,62757,58760,63093,62908,62686,64923,62732,64961,64995,60511,58769,64989,64983,64997,63052,60313,62975,64860,62637,64932,64977,60504,64835,58734,64907,64926,63137,64938,64901
"2014-09-29 07:01:38",64986,64962,64940,64955,64990,64958,62979,64972,63124,62958,62968,62802,64971,64873,64982,64902,64931,64975,62714,64981,64991,64872,64918,64946,64994,62912,64947,64969,62974,64910,64992,64944,64973,64913,64980,63024,64998,64935,64967,64917,64966,64985,64959,64987,64904,64912,60470,63163,64976,60564,64988,62827,62831,64996,60221,64952,64968,63050,64934,64974,62994,62943,64963,64925,64999,62970,63133,63126,64995,64993,63111,60729,64927,64895,62757,58760,63093,62908,62686,64923,62732,60511,58769,64989,64961,63052,64983,60313,64997,62975,64860,62637,64932,60504,64835,58734,64984,64977,64907,64926
"2014-09-29 07:31:38",64986,64940,64962,64990,64955,64958,62979,64972,63124,64861,62958,62968,62802,64971,64873,64982,64902,64991,64931,62714,64918,64946,64994,62912,64947,64969,62974,64998,64910,64944,64973,64992,64975,64913,63024,64935,64980,64917,64967,64966,64985,64959,64904,65000,64987,64912,64981,60470,63163,64900,60564,64976,64988,62827,62831,64968,60221,64952,63050,64934,64974,62994,62943,64925,64963,62970,64999,63133,63126,64995,64993,63111,60729,64927,64895,62757,58760,63093,62908,62686,64923,62732,60511,58769,64989,64961,63052,60313,64983,64997,62975,64860,62637,64932,60504,65001,64835,58734,64956,64907
"2014-09-29 08:01:39",64986,64962,64990,64955,64958,64940,62979,64971,64972,63124,62958,62802,62968,64861,64991,64873,64982,64902,62714,64931,64994,62912,64947,64918,64966,62974,64992,64946,64867,64969,64910,64998,62943,64944,64980,64975,63024,64967,63106,64985,64928,64959,64935,65000,64987,60470,64981,64912,62757,64900,60564,64904,64976,63163,64913,64917,64885,62827,64968,60221,64860,62831,63050,64934,62994,64942,64963,64999,63133,64995,60729,63126,63111,62970,58760,62686,62732,62908,58769,63093,64895,60511,60313,64961,64927,62975,62637,65001,60504,58734,60451,64974,64977,65002,64835,52436,63045,58706,64989,60471
"2014-09-29 08:31:38",64986,64962,64990,64955,64958,64940,62979,64972,63124,65003,62958,62802,62968,64861,64991,64873,64982,64902,64931,62714,64994,64966,62912,64947,64973,64918,64944,62974,64992,64912,64946,64867,64969,64998,63024,64910,64980,64975,64967,64985,64959,60470,65000,64987,62757,64981,64900,60564,64904,63163,64935,64917,64976,64913,62827,64968,65004,60221,64996,62831,64974,63050,62994,64934,62943,62970,64963,64999,64995,64993,60729,64925,63133,64923,63126,58760,65005,63111,64927,58769,62686,62908,62732,60511,63093,64895,60313,64988,64983,64961,62975,64997,63052,65006,58734,62637,60504,65001,64860,58706
"2014-09-29 09:01:38",64986,64962,64990,64955,64958,64940,62979,65003,64972,63124,62958,62802,62968,64861,64873,64982,64991,64902,64931,62714,64994,64966,62912,64973,64944,64918,64947,62974,64912,64946,64867,64992,64969,64998,63024,64910,64975,64980,60470,64967,64967,64985,62757,65000,64987,64981,60564,64900,64917,64904,64935,64917,64913,64976,65007,62827,64968,60221,65004,62831,64974,63050,64996,62994,62943,64934,62970,64949,64999,64963,60729,64995,64993,64925,63133,64923,63126,58760,65005,63111,65008,64927,58769,62686,62908,62732,60511,63093,64895,60313,64988,62975,63052,64961,64997,58734,62637,65006,60504,65001
"2014-09-29 09:31:57",64986,64962,64990,64955,64958,64940,62979,65003,64972,64982,63124,65009,64991,62958,62802,62968,64861,64873,64902,65010,62714,64931,64920,64966,62912,64994,64973,64944,65011,64918,62974,64947,64912,64946,64867,64969,64992,63024,64910,60470,65000,64975,64980,62757,64967,64985,64959,64987,60564,64981,64900,64904,63163,64976,64917,64913,65007,62827,64968,60221,65004,62831,64974,63050,62994,62943,62970,64949,64934,60729,64925,64999,64963,63133,64995,64923,63126,64993,58760,65005,63111,64927,65008,58769,62686,62908,62732,60511,63093,64895,60313,64988,62975,63052,58734,65012,64961,62637,64997,60504
"2014-09-29 10:01:37",64986,64962,64990,64955,64958,64940,62979,65003,64972,65009,63124,64982,64991,62958,62802,62968,64861,64902,64873,65010,65010,62714,65008,64931,64920,62912,64994,64918,64912,64966,62974,64912,64946,64867,64947,64969,64998,63024,64992,64910,60470,64975,62757,65000,64980,64967,64985,60564,64959,64987,64904,64900,63163,64981,64917,64913,64976,64968,65007,62827,60221,62831,64974,63050,65004,62994,65013,62943,62970,64949,64934,65014,60729,64925,63133,64923,63126,58760,64963,65005,63111,64927,64993,58769,62686,64999,62908,62732,60511,63093,64895,65006,60313,65015,64988,63052,62975,58734,62637,60504
"2014-09-29 10:31:37",64990,64962,64958,64955,64986,64940,65016,65013,62979,65003,64972,63124,65009,64982,64991,62958,64987,62802,62968,64861,64902,64873,65010,65008,62714,64931,64920,64966,62912,64994,64973,64944,64918,62974,64912,64946,64867,64998,64969,64947,63024,64992,64910,60470,64975,62757,65000,60564,64980,64985,64967,64904,64959,63163,64917,64900,64913,64976,64981,62827,64968,60221,65007,62831,64974,63050,62994,65004,62943,62970,64949,65014,64934,60729,63133,64923,63126,58760,65005,64999,63111,64963,64927,58769,64993,62686,62908,62732,60511,63093,64895,60313,64988,65006,65015,63052,62975,58734,62637,60504
"2014-09-29 11:01:38",64990,64962,64958,64986,64940,64955,65016,62979,65013,65003,64972,63124,64861,64982,65009,64991,62958,62802,64987,62968,64902,64873,65010,65008,62714,64931,64920,64966,62912,64973,64944,64918,64994,62974,64912,64946,64867,64998,64969,63024,64947,64910,64992,60470,64975,62757,60564,65000,64904,64980,64985,64967,63163,64917,64913,64976,64959,64900,62827,64968,60221,65007,62831,64974,63050,65014,62994,62943,65004,62970,64949,64999,60729,63133,64923,63126,64934,58760,63111,64927,58769,64963,62686,62908,62732,64993,60511,63093,64895,60313,62975,64988,65006,65015,63052,58734,62637,60504,64860,58706
"2014-09-29 11:31:37",64990,64962,64958,64986,64940,64955,65016,65013,62979,65003,64972,63124,64861,64982,65009,64991,64934,62958,62802,62968,64987,64902,64873,65010,65008,62714,64931,64966,62912,64920,64969,64973,64944,64918,62974,64994,64912,64946,64867,64998,63024,64910,64947,64992,60470,64975,62757,60564,65000,64904,63163,64917,64980,64985,64967,64913,64976,64900,64959,64981,62827,64968,60221,65007,62831,64974,63050,65017,62994,62943,65014,62970,65004,64834,64949,64999,60729,63133,64923,63126,58760,63111,64927,58769,62686,62908,62732,60511,64963,63093,64895,60313,62975,64988,63052,65006,58734,65015,62637,60504
"2014-09-29 12:01:37",64990,64958,64962,64986,64940,65016,64955,65013,62979,64972,65003,63124,64982,64861,65009,64991,64934,62958,62802,62968,64987,64902,64873,62714,65010,65008,64931,64966,62912,64920,64969,64973,64944,64918,62974,64912,64994,64946,64867,63024,64910,64947,64992,60470,64975,62757,60564,64967,64904,63163,64917,65000,64913,64976,64985,64980,64900,64959,64981,62827,60572,64968,60221,65018,62831,64974,63050,65007,62994,62943,65017,65014,62970,65004,65019,64949,60729,64999,63133,64923,63126,58760,63111,64927,58769,62686,62908,62732,60511,63093,64895,60313,64963,64988,62975,63052,58734,62637,65006,60504
"2014-09-29 12:31:40",64986,64990,64962,65016,64955,65013,64958,64940,62979,65003,65020,63124,64982,64861,64991,64972,64934,62802,62958,64987,62968,64902,64873,65008,62714,65010,65021,64931,65009,65022,64920,64969,64976,62912,64994,62974,64966,64918,63024,62943,64867,65018,64912,64992,64947,60470,64910,64900,62757,60564,64946,65023,64967,65000,64975,64985,64980,64936,60572,64959,64904,64981,60221,64917,62827,64944,64913,65014,65007,62831,64973,64968,64860,65017,62994,64869,65004,63050,64949,63133,64942,60729,58760,63126,62970,62908,58769,62732,60511,65019,65005,64927,62975,64963,65006,62686,60313,63111,65024,63093
"2014-09-29 13:01:38",64986,64990,64962,65013,64955,65016,64958,64940,62979,65003,65020,63124,64982,64861,64972,64934,64991,62802,62958,62968,64987,64902,64873,65008,62714,65010,65025,64931,65022,65009,64920,64976,64969,65026,64994,62912,62974,64966,63024,64918,62943,65018,64867,64912,60470,64947,64992,64910,62757,64900,60564,65023,64967,64946,65000,64975,64985,65019,64980,64936,60572,60221,64904,64959,64981,62827,64917,64944,65014,64913,62831,64973,65007,64860,65027,64968,65017,62994,64869,63050,65004,64949,63133,64942,60729,58760,63126,62970,62908,58769,62732,60511,65005,64927,62975,64963,62686,60313,63111,65024
"2014-09-29 13:31:36",64986,65013,64990,64962,64955,65016,64940,64958,65020,62979,65003,63124,64972,64861,64982,64934,64991,62958,62802,62968,64987,65022,65027,64902,64873,65008,62714,65010,65025,64931,65009,64920,64976,64969,65026,62912,62974,64994,65028,64966,65018,62943,63024,64867,64997,64912,64975,60470,64910,64947,64992,62757,60564,64900,65023,64946,64967,65019,64936,64985,60572,60221,64904,62827,64917,64959,65029,64944,64973,62831,64913,64860,65014,65007,65030,64968,62994,65017,64869,63050,65004,63133,64942,64949,60729,58760,63126,62970,62908,58769,62732,60511,64927,65005,62975,62686,60313,63111,64963,65031
"2014-09-29 14:01:37",64986,65013,64990,64962,64955,65028,65016,64940,64958,65020,62979,65003,63124,64972,64982,64861,64934,62958,62802,62968,64987,64991,65027,65022,64902,65008,64873,62714,65032,65010,64931,65025,65009,64920,64976,62912,65026,64969,62974,64994,64966,65018,62943,63024,64867,65033,64912,64997,60470,64975,64910,62757,64947,64992,60564,65023,64900,64946,64967,64936,60572,60221,64985,64904,62827,64917,65029,65019,64959,64973,64944,62831,65014,64860,64913,65007,62994,64869,65030,65017,64968,63050,63133,64942,65004,60729,64949,58760,63126,62970,62908,58769,65034,62732,60511,64927,65005,62975,62686,60313
"2014-09-29 14:31:37",64986,64990,64962,64991,64955,65028,65016,65013,64940,64958,65020,62979,63124,64972,64982,64861,64934,62958,62802,62968,65003,65009,64987,65027,65022,64902,65032,62714,65008,64873,65035,65010,64931,64981,65025,64976,64920,62912,62974,64969,64966,64994,62943,64867,63024,65036,65018,64912,65033,64997,60470,65037,64910,62757,64975,60564,64947,64992,65023,64900,65004,64946,65038,64967,64936,60572,60221,64904,62827,64985,64917,65029,65019,64973,62831,64860,64913,64944,65014,62994,64869,65007,65030,63050,65017,64968,63133,65039,64942,60729,58760,64949,63126,64897,62970,62908,58769,62732,60511,65034
"2014-09-29 15:01:41",65038,64986,64991,64990,64962,65020,65028,64955,65016,65013,64958,62979,64982,63124,64940,64861,64934,65040,64972,65041,64973,62802,62958,65042,65003,62968,65009,65027,65036,64987,65035,64902,62714,64873,65010,64931,64981,65025,64920,65043,62912,62974,64969,64976,64994,63024,65018,65032,64966,65033,60470,64997,64912,65037,62757,64975,60564,63106,64947,65044,64918,65023,64910,64992,64900,65004,64967,60572,60221,64936,64963,62827,64985,64904,65029,65019,64917,62831,64944,65014,64860,65045,62994,65007,65030,65017,65046,63050,64968,62943,65039,60729,63133,58760,58769,62970,63126,60511,62908,62732
"2014-09-29 15:31:38",64940,64986,64991,64990,64962,64955,65028,65020,65047,65016,65048,62979,64958,65036,65049,63124,64982,64972,65041,65050,64934,64861,62958,62802,65042,62968,65003,65027,65035,64987,65022,64902,65032,62714,65009,64873,64931,64976,65010,64981,65025,62912,62974,64966,64969,62943,64867,64994,63024,64912,65018,60470,64910,65033,62757,64997,65037,60564,64975,65051,64947,65023,64900,65052,65004,64936,60572,65053,60221,64904,64967,62827,64917,65054,64985,64973,65029,64860,65045,62831,65019,65014,62994,64944,64869,63050,65007,65030,63133,65017,64942,65046,60729,64968,58760,65039,63126,64897,62970,62908
"2014-09-29 16:01:38",64940,64986,64991,64990,64962,64955,65047,65020,65028,65016,65048,62979,65036,65049,64958,63124,65042,64982,64972,65041,65050,64934,64861,62958,62968,62802,65003,65027,65035,64987,65022,65055,64902,62714,65032,65009,64873,64976,64931,65010,65025,64981,62912,62974,64966,62943,64867,64969,63024,64994,64912,60470,65018,64910,62757,65033,60564,64997,65053,65037,65034,64975,64947,64900,65051,65023,65052,65004,64936,60572,60221,64904,62827,64917,64967,65056,64973,65054,64985,64860,65045,65029,62831,65019,62994,64869,64944,63050,63133,65007,64942,65030,60729,65017,58760,65046,64968,63126,64897,65039
"2014-09-29 16:31:38",64940,65016,64991,64986,64962,65047,64955,65020,64990,65048,65036,65049,62979,64958,65057,65042,64982,63124,65041,65050,64987,65055,64934,64861,64972,62802,62958,62968,64973,65003,65035,65027,65022,64902,64994,62714,65009,64873,65058,64931,65010,65025,64981,62912,64977,62974,63024,65032,64969,62943,64976,65053,60470,65018,64867,65059,65033,62757,64966,60564,64997,65037,63106,65034,65060,64912,64947,64918,64975,64900,64910,65023,65051,65044,65052,65004,60572,60221,64936,62827,64967,65054,64904,62831,65029,64917,65019,64860,64944,65045,62994,63050,65007,65030,65061,60729,65017,58760,63133,65046
"2014-09-29 17:01:37",64940,65016,64991,64986,64962,65047,64955,65020,64990,65036,65048,65049,62979,64958,63124,65042,64982,65062,65041,65050,64987,64934,65055,64861,64972,62802,65057,62958,62968,64973,65003,65035,65027,65022,64902,64994,65009,62714,64873,65058,64931,65010,62912,64981,64977,62974,65063,63024,64969,62943,65032,64976,60470,64867,65018,62757,60564,65059,65033,63106,65060,64966,64912,64997,65037,65034,64947,64918,64900,64910,65044,64975,65051,65023,65004,65052,60221,64936,62827,64967,64904,62831,65054,65029,64917,64860,65019,60572,62994,64944,64980,65045,63050,60729,65007,58760,65030,65061,65017,63133
"2014-09-29 17:31:37",64940,65016,64991,64986,64962,65047,64955,64990,65020,65036,65048,65062,65049,62979,64958,63124,65042,64982,65041,65050,64987,65055,65003,64861,64972,62802,62958,65057,62968,65035,64973,65027,65022,64902,64994,62714,64934,64873,64931,65058,65010,62912,64981,65009,62974,64977,65032,63024,62943,60470,64969,64867,65018,60564,62757,65059,63106,65033,65017,65037,64997,64966,65034,65064,64912,65060,64900,64918,64947,64910,65023,64975,65051,65052,60221,65044,65004,64936,62827,65063,64967,62831,64904,65054,62994,65029,64917,64860,65019,60572,64944,65045,63050,64980,60729,58760,65007,65030,65061,63133
"2014-09-29 18:01:38",64940,65016,64991,64962,64990,64986,65047,64955,65036,65049,65048,65062,65020,65065,62979,64958,63124,65042,64982,65041,64987,65050,65055,65003,64861,62802,64972,62958,62968,65057,65066,65035,64973,65027,65022,64902,64994,62714,64934,64873,65058,64931,62912,65010,65009,62974,64981,64977,65032,63024,62943,60470,64969,64867,64997,60564,62757,63106,65059,65067,64912,65033,65017,65060,65037,65034,64966,64900,64918,64947,64910,65068,65051,65023,60221,64975,65044,65004,65052,64992,62827,64936,65063,62831,62994,64904,64967,65054,64860,64917,60572,65019,65069,63050,64944,65045,60729,64980,58760,63133
"2014-09-29 18:31:37",64940,65067,65016,64991,64986,64962,64990,65062,65047,64955,65036,65048,65049,62979,64958,65065,65020,63124,64982,65042,65041,65050,64987,65066,65003,62802,64861,62958,64972,62968,65055,65057,65035,64920,64973,65027,65010,64902,62714,65070,64934,64873,64931,65058,62912,65009,65032,62974,64981,63024,65069,64977,62943,65043,65071,60470,64867,64969,60564,62757,64997,63106,65059,65033,65017,65037,64912,65034,64900,65060,64966,65068,64918,64910,64947,60221,65051,64975,64992,62827,64936,65004,62831,65063,62994,64904,64967,65054,60572,64860,64917,65019,63050,64944,65045,60729,58760,64980,58769,63133
"2014-09-29 19:01:37",64940,65067,65016,64991,65062,64962,64986,65047,64990,64955,65048,65049,65042,65065,62979,65020,64958,65071,63124,65041,64982,65050,64987,65066,65003,62802,62958,64861,62968,64972,65055,65057,65035,64920,65027,64973,65010,64902,62714,64994,65072,64934,64873,64931,65058,62912,62974,65009,65032,63024,64981,64977,62943,65069,60470,65043,64867,64969,60564,62757,64997,63106,65059,64912,65033,65017,65060,65037,64900,65034,64918,64910,64947,65068,60221,64966,65073,65051,64975,62827,65004,64936,64992,62831,65063,62994,64904,64967,60572,65046,65054,64860,64917,63050,65019,64944,60729,58760,65045,58769
"2014-09-29 19:31:37",64958,65067,64940,65016,64986,64991,64962,65062,65074,64990,65020,64955,65047,62979,65049,65042,65075,65071,63124,64982,64982,65050,64987,65066,62802,65003,62958,62968,64861,64972,65057,65055,65035,64920,65027,64973,65010,64902,62714,65070,65072,64934,64931,64873,62912,65058,62974,65009,65032,63024,62943,64981,60470,65069,64977,60564,62757,64867,64969,64997,63106,65059,64912,64900,65017,65033,65037,65034,63050,60221,64910,64918,64947,65060,65068,65051,64966,65073,62827,64975,63163,64992,65076,65004,62994,65063,64904,60572,65054,64860,65046,64967,64917,60729,65019,58760,64944,65045,58769,63133
"2014-09-29 20:01:37",64958,65067,64940,65016,64991,65077,65062,65020,65074,64962,65049,64986,64990,64955,65042,65075,62979,65073,65071,63124,65078,65041,64982,65050,64987,62802,65066,65003,62958,62968,65057,64972,65055,65035,64920,65027,64973,65010,65072,62714,64902,65070,64934,64931,64873,62912,65058,62974,63024,65009,65032,62943,60470,64981,64977,65069,60564,62757,64867,64969,63106,64997,64912,65059,64900,60221,63050,64910,65017,64918,65037,65033,65060,65034,64947,64966,62827,65051,64975,63163,65004,65076,64992,62994,64904,60572,65063,64860,64967,65054,64917,65046,60729,58760,65019,64944,65045,58769,63133,60511
"2014-09-29 20:31:38",64958,65067,64940,65077,65016,64991,65062,65074,65079,65020,65049,64962,64986,64955,65075,62979,65073,65038,65071,65078,63124,65041,65080,64982,64992,65057,62802,64987,65003,65081,65066,62958,62968,64920,65042,64972,65082,65027,65035,64973,65072,65083,62714,65010,64902,65036,65070,64934,65084,64931,65051,62912,64873,65032,62974,65058,63024,65009,62943,60470,64981,60564,65069,63027,62757,64867,63106,64997,64969,65085,65059,60221,64900,63050,64912,65017,65037,65034,65033,64910,64918,65086,64947,65060,62827,64966,63163,64975,65076,62994,65004,60572,64904,65063,64860,65054,58760,60729,65046,64917
"2014-09-29 21:01:37",65062,64958,65067,64940,65077,65016,64991,65074,65079,65020,64990,65049,64962,64986,64955,62979,65075,65078,65073,65038,65071,63124,65057,65080,64992,64982,64987,62802,65081,65003,65066,62958,62968,64920,65042,64972,65082,65041,65087,65027,64973,65072,65083,62714,65010,64902,65036,65084,64994,64934,65035,64931,62912,65051,65032,64873,62974,65058,65009,63024,62943,60470,60564,64981,63027,62757,65069,64867,65088,63106,64969,64997,60221,65085,63050,64912,64900,64910,64918,65086,65037,64947,65017,65034,65060,65033,62827,65089,64966,63163,64975,62994,65076,65004,64904,64860,65063,58760,60729,65046
"2014-09-29 21:31:37",65062,64958,64940,65067,65077,65016,65065,64991,65049,65079,65020,64990,64986,64962,64955,62979,64934,65075,65073,65038,65038,65071,63124,65057,65080,64982,64987,64992,65032,62968,62802,65066,65003,62958,65081,65042,64920,64972,65041,65027,65082,65063,65090,65072,65087,64973,62714,65083,64902,65010,65084,65070,65035,64931,65091,62912,65051,64873,62974,63024,65009,60470,62943,60564,62757,63027,64981,65069,64867,63106,65088,60221,63050,64997,65085,64969,64900,64912,65054,64910,65086,64918,65037,65017,65034,65033,64947,62827,65089,65060,63163,64966,62994,60572,64975,64904,65004,64860,58760,60729
